kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
21	PANDAN INDAH	49063	30014	14314	3298	1435	428	1007	30233	209	14314	4305	30049	54	37	11	14314	4596
22	TERATAI	52256	15014	32261	4144	837	272	565	15176	110	32261	4709	15024	29	13	4	32261	4925
