kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
12	KARAMBUNAI	34451	7782	3807	256	22605	19694	2911	24410	3066	3807	3167	7822	259	69	33	3807	22460
13	INANAM	27964	1955	8472	113	17423	16497	926	6084	12368	8472	1039	1965	54	24	13	8472	17435
