kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
9	GAMBIR	22726	13444	8317	853	112	21	91	13442	23	8317	944	13447	5	1		8317	956
10	TANGKAK	26354	10419	12988	2463	484	319	165	10462	276	12988	2628	10422	7	3	1	12988	2933
11	SEROM	28394	19070	8934	256	131	38	93	19074	34	8934	349	19075	5	6		8934	371
