kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	DURIAN SEBATANG ESTATE	4	4			0			4				4					
2	JLN PADI MAHSURI	70	60	6	2	2		2	60		6	4	60				6	4
3	JLN PADI MAHSURI 1	429	364	43	13	8	5	3	369		43	16	365				43	20
4	JLN PADI MAHSURI 1/1	70	59	3	8	0			59		3	8	59				3	8
5	JLN PADI MAHSURI 1/5	1		1		0					1						1	
6	JLN PADI MAHSURI 2	128	121	1	3	3	2	1	121	2	1	4	121			1	1	5
7	JLN PADI MAHSURI 2/1	10	10			0			10				10					
8	JLN PADI MAHSURI 2/2	46	46			0			46				46					
9	JLN PADI MAHSURI 2/3	51	50	1		0			50		1		50				1	
10	JLN PADI MAHSURI 2/4	38	27	5	6	0			27		5	6	27				5	6
11	JLN PADI MAHSURI 2/5	53	53			0			53				53					
12	JLN PADI MAHSURI 2/6	84	80			4		4	80			4	80					4
13	JLN PADI MAHSURI 3	49	44	2		3		3	44		2	3	44				2	3
14	JLN PADI MAHSURI 4	41	40			1	1		40	1			40	1				
15	JLN PADI MAHSURI 5	5	5			0			5				5					
16	JLN PADI MAHSURI 5/1	54	45	5	3	1		1	45		5	4	45				5	4
17	JLN PADI MAHSURI 5/2	65	61	4		0			61		4		61				4	
18	JLN PADI MAHSURI 6	85	81	1	1	2		2	80	1	1	3	81				1	3
19	JLN PADI MAHSURI 6/1	45	41		4	0			41			4	41					4
20	JLN PADI MAHSURI 6/2	66	56	8	1	1	1		57		8	1	56				8	2
21	JLN PADI MAHSURI 7	108	107	1		0			107		1		107				1	
22	JLN PADI MAHSURI 8	91	74	9	6	2	1	1	75		9	7	74				9	8
23	JLN PADI MAHSURI 9	129	122	2	4	1		1	122		2	5	122				2	5
24	JLN PADI MAHSURI 14	98	85	11	2	0			85		11	2	85				11	2
25	JLN PADI MAHSURI 15	16	13		3	0			12	1		3	13					3
26	JLN PADI MAHSURI 10	28	27		1	0			27			1	27					1
27	R/PANGSA UDA	101	85	11	5	0			85		11	5	85				11	5
28	JLN PADI MAHSURI 11	69	57	3	6	3	1	2	57	1	3	8	57	1			3	8
29	JLN PADI MAHSURI 13	23	23			0			23				23					
30	JLN PADI MAHSURI 16	17	14	3		0			14		3		14				3	
31	JLN PADI HUMA	150	144	3	1	2	1	1	143	2	3	2	144				3	3
32	JLN PADI HUMA 5	21	20		1	0			20			1	20					1
33	JLN PADI HUMA 3	15	10	5		0			10		5		10				5	
34	JLN PADI HUMA 2	82	69	4	8	1	1		70		4	8	69				4	9
35	JLN PADI MAHSURI 12	13	13			0			13				13					
36	JLN PADI HUMA 8	34	28	5	1	0			28		5	1	28				5	1
37	JLN PADI HUMA 1	61	57	1	3	0			57		1	3	57				1	3
38	JLN PADI HUMA 7	20	19		1	0			19			1	19					1
39	JLN PADI HUMA 10	36	35		1	0			35			1	35					1
40	JLN PADI HUMA 14	40	39		1	0			39			1	39					1
41	JLN PADI HUMA 4	20	19			1		1	19			1	19					1
801	PENGUNDI TIDAK HADIR	5	4	1		0			4		1		4				1	
