kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
37	SOOK	19121	516	346	22	18237	18040	197	4317	14239	346	219	518	40	2	14	346	18201
38	NABAWAN	12256	304	74		11878	11835	43	1712	10427	74	43	304	39	2	9	74	11828
