kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
50	P/PURI PKNS BLK 34	48	21	1	2	24	23	1	44		1	3	21				1	26
51	P/PURI CAMAR	155	126	1	13	15	10	5	135	1	1	18	126	1			1	27
52	SOLOK SULTAN ABDUL SAMAD 47B	22	18		4	0			18			4	18					4
53	P/PURI PKNS BLK 33	10	6		1	3	3		9			1	6					4
54	P/PURI KASTAM BLK 30	5	5			0			5				5					
55	LRG SULTAN ABDUL SAMAD 48C	14	11		2	1	1		12			2	11					3
56	JLN SULTAN ABDUL SAMAD 10	15	13		2	0			13			2	13					2
57	SOLOK SULTAN ABDUL SAMAD 46C	14	13	1		0			13		1		13				1	
58	JLN SULTAN ABDUL SAMAD 24	61	55		4	2	2		57			4	55					6
59	SOLOK SULTAN ABDUL SAMAD 9	13	10		2	1		1	10			3	10					3
60	JLN SULTAN ABDUL SAMAD	96	75	2	12	7	4	3	78	1	2	15	75				2	19
61	LRG SULTAN ABD SAMAD 48D	10	7		2	1	1		8			2	7					3
62	P/PURI PKNS BLK 37	52	29		2	21	17	4	46			6	29					23
63	JLN SULTAN ABDUL SAMAD 5	1	1			0			1				1					
64	JLN SULTAN ABDUL SAMAD 46	24	22		1	1	1		23			1	22					2
65	JLN SULTAN ABDUL SAMAD 32	22	20		1	1		1	20			2	20					2
66	SOLOK SULTAN ABDUL SAMAD 31	33	31		1	1	1		32			1	31					2
67	LRG SULTAN ABDUL SAMAD 48A	45	33	3	9	0			32	1	3	9	33				3	9
68	JLN SULTAN ABDUL SAMAD 3	57	49		7	1	1		50			7	49					8
69	SOLOK 9	4	2	1	1	0			2		1	1	2				1	1
70	JLN SULTAN ABDUL SAMAD 16	62	47		9	6	4	2	51			11	47	1				14
71	SOLOK SULTAN ABDUL SAMAD 8	15	15			0			15				15					
72	JLN SULTAN ABD SAMAD 45	118	107		7	4		4	107			11	107					11
73	SOLOK SULTAN ABDUL SAMAD 22	29	23		2	4	4		27			2	23					6
74	JLN SULTAN ABDUL SAMAD 23	33	31	1		1	1		32		1		31				1	1
75	KELOMPOK CAMAR BLK C	13	8		1	4	2	2	10			3	8					5
76	JLN SULTAN ABDUL SAMAD 7	14	10		4	0			10			4	10					4
77	SOLOK SULTAN ABD SAMAD 46B	19	13	1	5	0			13		1	5	13				1	5
78	JLN 16	10	9		1	0			9			1	9					1
79	JLN SULTAN ABD SAMAD 40	58	47	2	8	1		1	47		2	9	47				2	9
80	LRG SULTAN ABD SAMAD 47C	12	10		1	1	1		11			1	10					2
81	JLN SULTAN ABDUL SAMAD 47	33	30	1	2	0			30		1	2	30				1	2
82	JLN SULTAN ABDUL SAMAD 40	33	24	1	6	2	2		26		1	6	24		1		1	7
83	SOLOK SULTAN ABD SAMAD 6	24	15	1	7	1	1		16		1	7	15				1	8
84	BLOK C BANDAR SULTAN SULAIMAN	9	5	3		1	1		6		3		5				3	1
85	LRG SULTAN ABDUL SAMAD 47A	25	21	1	1	2		2	21		1	3	21				1	3
86	JLN SULTAN ABDUL SAMAD 35	5	3		2	0			3			2	3					2
87	SOLOK SULTAN ABD SAMAD 26	21	17			4	4		21				17	1				3
88	SOLOK SULTAN ABD SAMAD 27	33	27		2	4	2	2	29			4	27					6
89	JLN SULTAN ABD SAMAD 13	27	26			1		1	26			1	26					1
701	BALAI POLIS BDR SULTAN SULEIMAN	8	8			0			8				8					
