kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SARUDUNG LAUT	276	16	1		259	250	9	41	225	1	9	16	5			1	254
2	SEBATIK	1344	937	16	2	389	282	107	1184	35	16	109	938	10	1		16	379
3	TAMANG	1213	324	5	3	880	819	61	1134	9	5	64	324	13	1		5	869
4	BERGOSONG	1167	287	20		860	817	43	1089	15	20	43	287	3		1	20	856
5	PADANG TERBANG	1442	773	55	6	608	427	181	1156	44	55	187	774	6		2	55	605
6	BANYAN	2172	1060	290	20	802	660	142	1621	99	290	162	1063	35		1	290	783
