kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PANTAI JEREJAK	4530	891	3207	404	28	7	21	896	2	3207	425	891		1		3207	431
2	TAMAN SERI NIBONG	4917	2199	2300	383	35	8	27	2199	8	2300	410	2199	1			2300	417
3	PINTASAN BAHAGIA	2254	1119	716	392	27	7	20	1119	7	716	412	1120	1			716	417
4	JALAN MAHSURI	3054	1584	1007	440	23	8	15	1586	6	1007	455	1584	2	1		1007	460
5	BANDAR BAYAN BARU	3321	1017	1932	349	23	5	18	1017	5	1932	367	1017	2		1	1932	369
6	JALAN TENGAH	1607	502	760	314	31	10	21	507	5	760	335	502		1		760	344
7	LEBUH MAHSURI	3963	1284	1972	665	42	12	30	1290	6	1972	695	1286	1			1972	704
