kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN WANGI	114	28	29	56	1		1	28		29	57	28				29	57
2	WING ONN AVENUE 1	102	14	76	12	0			14		76	12	14				76	12
3	WING ONN AVENUE 3	173	4	137	32	0			4		137	32	4				137	32
4	WING ONN AVENUE 2	138		105	33	0					105	33					105	33
5	WING ONN GARDEN	403	12	317	69	5		5	12		317	74	12				317	74
6	HALA WING ONN	141	8	96	37	0			8		96	37	8				96	37
7	REGAT WING ONN	72		64	8	0					64	8					64	8
8	JALAN TIGA TAMAN WING ONN	4		2	1	1		1			2	2					2	2
9	LORONG WING ONN	114	12	92	9	1	1		13		92	9	12				92	10
10	PERSIARAN WING ONN	66	1	48	17	0			1		48	17	1				48	17
11	LINTASAN WING ONN	40	2	26	11	1	1		2	1	26	11	2				26	12
12	FU ONN GARDEN	34	2	23	9	0			2		23	9	2				23	9
13	TAMAN CHE WAN	431	113	258	56	4		4	113		258	60	113				258	60
14	JALAN PARI BARU 9	26	8	15	3	0			8		15	3	8				15	3
15	JALAN PARI BARU 7	45	11	17	16	1		1	11		17	17	11				17	17
16	TAMAN SEMARAK	265	28	129	107	1		1	28		129	108	28				129	108
17	TMN MUHIBBAH BARU	40	3	28	8	1		1	3		28	9	3				28	9
18	TMN SURIA/SUNLAND RESIDENCE	30	8	15	7	0			8		15	7	8				15	7
19	PERSIARAN K.KANGSAR	16		9	7	0					9	7					9	7
20	TAMAN WANGI	9	3	6		0			3		6		3				6	
