kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BRUMAS	859	488	11	6	354	284	70	714	58	11	76	489	27			11	332
2	KIJANG	1162	544	14	5	599	495	104	880	159	14	109	545	137		2	14	464
3	MUHIBBAH RAYA	2990	1280	542	36	1132	967	165	2160	87	542	201	1282	35	1	3	542	1127
4	BOMBALAI	3710	2327	455	14	914	662	252	2919	70	455	266	2327	13		1	455	914
5	AIR PANAS	2664	684	1222	33	725	659	66	1131	212	1222	99	697	39	14	8	1222	684
6	PASIR PUTIH	4382	3098	346	4	934	664	270	3699	63	346	274	3105	17		2	346	912
7	SENTOSA	2882	1491	640	17	734	475	259	1859	107	640	276	1491	23	5	3	640	720
8	SEMARAK	1985	1034	309	6	636	524	112	1475	83	309	118	1035	29		1	309	611
