kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BATU FERINGGI	4329	1282	2062	916	69	21	48	1289	14	2062	964	1283	2	2	2	2062	978
2	JALAN VALE OF TEMPE	2784	189	2347	220	28	1	27	187	3	2347	247	189				2347	248
3	KAMPONG TANJONG BUNGA	2802	223	2151	326	102	6	96	222	7	2151	422	223	1	2		2151	425
4	SEAVIEW PARK	4478	625	3245	508	100	12	88	628	9	3245	596	625	3	4		3245	601
5	JALAN GAJAH	2393	542	1611	202	38	4	34	543	3	1611	236	542		2		1611	238
6	TANJONG TOKONG	3797	2614	859	285	39	12	27	2609	17	859	312	2615	1	1		859	321
7	SUNGAI KELIAN	1185	169	851	153	12	2	10	168	3	851	163	169		2		851	163
