kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG PAYA	4660	2325	1308	978	49	8	41	2330	3	1308	1019	2327	1	1		1308	1023
2	KAMPONG ARAB	1758	347	738	643	30	14	16	357	4	738	659	348	3			738	669
3	KAMPONG CHOKRA	3343	917	1028	1323	75	45	30	910	52	1028	1353	919	11	1	3	1028	1381
4	PEKAN PORT DICKSON	4661	1561	1374	1593	133	76	57	1621	16	1374	1650	1561	5	3		1374	1718
