kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN 9 A PANDAMARAN JAYA	73	53	7	8	5	1	4	54		7	12	53				7	13
2	JLN 32 KAW 10	24	17	1	2	4	3	1	20		1	3	17				1	6
3	JLN 33 KAW 10	25	8	15		2	2		10		15		8	1			15	1
4	JLN 34 KAW 10	18		18		0					18						18	
5	JLN 36 KAW 10	22	18	3		1	1		19		3		18				3	1
6	JLN 35 KAW 10	11	6		5	0			6			5	6					5
7	JLN 37 KAW 10	6		6		0					6						6	
8	JLN 39 KAW 10	14		13	1	0					13	1					13	1
9	JLN 40 KAW 10	12	2	7	3	0			2		7	3	2				7	3
10	JLN 41 KAW 10	8		8		0					8						8	
11	JLN 42 KAW 10	27	3	24		0			3		24		3				24	
12	JLN 43 KAW 10	16	2	14		0			2		14		2				14	
13	JLN 47 KAW 10	5	2		3	0			2			3	2					3
14	SETINGGAN PANDMARAN JAYA	99	4	4	91	0			4		4	91	4				4	91
15	SLK 98A PANDAMARAN JAYA	77	14	6	57	0			14		6	57	14				6	57
16	SLK 98 PANDAMARAN JAYA	76	42	3	20	11	11		52	1	3	20	42				3	31
17	JLN 11A PANDAMARAN JAYA	45	21	21	3	0			21		21	3	21				21	3
18	JLN 13 PANDAMARAN JAYA	316	124	90	100	2		2	124		90	102	124				90	102
19	JLN 13A PANDAMARAN JAYA	62	48	10	4	0			47	1	10	4	48				10	4
20	JLN 14 PANDAMARAN JAYA	187	41	14	132	0			41		14	132	41				14	132
21	JLN 15 PANDAMARAN JAYA	379	155	157	65	2	2		157		157	65	155		1		157	66
22	JLN 15C PANDAMARAN JAYA	12	11	1		0			11		1		11				1	
23	JLN 16 PANDAMARAN JAYA	79	27	22	30	0			26	1	22	30	27				22	30
24	JLN 16A PANDAMARAN JAYA	125	108	9	7	1		1	107	1	9	8	108				9	8
25	JLN 17 PANDAMARAN JAYA	121	76	25	19	1	1		77		25	19	76				25	20
26	JLN 18 PANDAMARAN JAYA	95	52	27	14	2		2	52		27	16	52				27	16
27	JLN 18A PANDAMARAN JAYA	54	21	15	16	2		2	20	1	15	18	21				15	18
28	JLN 19 PANDAMARAN JAYA	134	48	79	6	1	1		49		79	6	48				79	7
29	JLN 21 PANDAMARAN JAYA	294	97	88	108	1	1		98		88	108	97	1			88	108
30	JLN 23 PANDAMARAN JAYA	217	58	64	94	1		1	58		64	95	58				64	95
31	JLN 23 A PANDAMARAN JAYA	27	16	6	5	0			16		6	5	16				6	5
32	JLN 23B PANDAMARAN JAYA	60	37	3	20	0			37		3	20	37				3	20
33	JLN 23C PANDAMARAN JAYA	68	25	16	27	0			25		16	27	25				16	27
34	JLN 23D PANDAMARAN JAYA	80	49	7	20	4	4		53		7	20	49				7	24
35	JLN 23E PANDAMARAN JAYA	18	14	2	2	0			14		2	2	14				2	2
36	JLN 85 PANDAMARAN JAYA	44	27	6	10	1		1	27		6	11	27				6	11
37	JLN 99 PANDAMARAN JAYA	43	27	6	9	1		1	27		6	10	27				6	10
38	JLN 100 PANDAMARAN JAYA	85	66	4	13	2	1	1	67		4	14	66				4	15
39	JALAN 17 KAW 10	14	4	10		0			4		10		4				10	
40	TMN PERMAI INDAH	225	84	61	50	30	19	11	100	3	61	61	84	6			61	74
