kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
92	JLN INDAH 2 TMN SENAI INDAH	14	9		4	1	1		10			4	9					5
93	JLN SEMPENA 1 TMN SEMPENA	16	5	8	3	0			5		8	3	5				8	3
94	JLN SEMPENA 2 TMN SEMPENA	17	11	4		2	2		13		4		12				4	1
95	TMN BINTANG UTAMA	12	5	3	4	0			5		3	4	5				3	4
96	JLN BINTANG UTAMA 1 TMN BINTANG UTAMA	24	2	2	20	0			2		2	20	2				2	20
97	JLN BINTANG UTAMA 2 TMN BINTANG UTAMA	41	11	11	16	3	3		11	3	11	16	11				11	19
98	JLN BINTANG UTAMA 3 TMN BINTANG UTAMA	26	4	9	10	3	2	1	6		9	11	4	1			9	12
99	JLN BINTANG UTAMA 4 TMN BINTANG UTAMA	51	2	13	35	1		1	2		13	36	2				13	36
100	JLN BINTANG UTAMA 5 TMN BINTANG UTAMA	8	1	3	4	0			1		3	4	1				3	4
101	TMN PERINDU	12	10			2	2		12				10					2
103	JLN BINTANG 3, TMN BINTANG	22	14	6	2	0			14		6	2	14				6	2
107	JLN SENAI JAYA 8, TMN SENAI JAYA	9	7		1	1	1		8			1	7					2
108	JLN BINTANG 7 , TMN BINTANG	56	25	17	12	2	2		26	1	17	12	25				17	14
109	JLN INDAH , TMN SENAI INDAH	19	9	7	2	1	1		9	1	7	2	9	1			7	2
110	JLN MEWAH , TMN MEWAH SENAI	31	11	16	3	1	1		12		16	3	12				16	3
113	JLN MEWAH 1 , TMN MEWAH SENAI	10	1	6		3	3		2	2	6		2	2			6	
114	JLN ANAK BUKIT 1 TMN ANAK BUKIT	14	2	8	4	0			2		8	4	2				8	4
117	JLN SENAI JAYA 1/1 TMN SENAI JAYA	12	4	1	7	0			4		1	7	4				1	7
118	JLN SEMPENA 3 TMN SEMPENA	9	7	2		0			7		2		7				2	
701	BALAI POLIS LTSI	18	13	1	1	3	3		14	2	1	1	13	2			1	2
