kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
49	NGEMAH	9516	72	660		8784	8783	1	241	8614	660	1	72	8734	24	25	660	1
50	MACHAN	11506	562	1880		9064	9059	5	631	8990	1880	5	562	8938	62	59	1880	5
