kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	HAPPY VALLEY	1619	67	1368	3	181	163	18	164	66	1368	21	69	1		1	1368	180
2	SANDAKAN PEKAN	2513	238	1732	13	530	467	63	613	92	1732	76	241	9		1	1732	530
3	CATHAY	964	27	878	2	57	48	9	60	15	878	11	27	1			878	58
4	PASAR	1073	50	912	10	101	83	18	111	22	912	28	52	1			912	108
5	SIM-SIM	3087	557	688	8	1834	1568	266	2082	43	688	274	563	21		2	688	1813
6	PULAU BERHALA	4323	956	1024	27	2315	2037	278	2837	156	1024	305	961	33	7	4	1024	2293
7	JALAN DUA	913	40	795	11	67	58	9	87	11	795	20	40	2			795	76
