kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	GUAR GAJAH	3541	3081	164	207	89	18	71	3083	16	164	278	3081	2	3		164	291
2	PADANG SIDING	1243	1141	27	16	59	4	55	1140	5	27	71	1141				27	75
3	PAUH	2879	1665	1046	142	26	9	17	1663	11	1046	159	1666		1		1046	166
4	ISTANA	1123	911	91	82	39	32	7	924	19	91	89	911	4	3		91	114
5	PEKAN ARAU	948	488	274	169	17	3	14	489	2	274	183	488	1			274	185
6	KUBANG PAYA	1466	1381	40	37	8	4	4	1380	5	40	41	1381				40	45
