kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TOK KAYA MAN	3437	3047	23	5	362	351	11	3093	305	23	16	3060	149	66	7	23	132
2	HUTAN TEMIN	1822	1710	85	11	16	6	10	1705	11	85	21	1711	1	1		85	24
3	KAMPUNG GIAL	2358	2144	90	40	84	57	27	2161	40	90	67	2146	22	14	1	90	85
