kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
26	MACHAP	24156	15417	7189	1270	280	37	243	15414	40	7189	1513	15424	8	1		7189	1534
27	LAYANG-LAYANG	19842	10377	6363	2781	321	106	215	10350	133	6363	2996	10385	18	6	1	6363	3069
